timestamp,open,high,low,close,volume
2025-10-17,205.06,234.75,187.02,217.8,848854.795
2025-10-18,217.84,226.98,210.0,221.36,325012.359
2025-10-19,221.39,244.83,211.2,235.77,416878.549
2025-10-20,235.8,284.56,229.53,268.61,684152.624
2025-10-21,268.57,310.0,245.58,262.93,858539.20574
2025-10-22,262.9,281.95,226.26,238.65,826999.673
2025-10-23,238.77,252.78,228.62,243.56,563400.879
2025-10-24,243.49,273.37,239.99,269.94,565929.289
2025-10-25,269.94,284.75,265.5,276.12,336768.929
2025-10-26,276.14,359.42,272.0,325.24,1217866.01402
2025-10-27,325.28,374.74,325.28,341.75,829003.08719
2025-10-28,341.78,343.88,307.84,315.85,653957.068
2025-10-29,315.85,363.46,309.77,351.59,653900.982
2025-10-30,351.63,368.47,298.03,345.56,912172.885
2025-10-31,345.56,414.23,339.45,404.54,1210070.29182
2025-11-01,404.57,449.8,393.38,412.13,895709.10169
2025-11-02,412.07,432.5,367.2,418.52,711885.508
2025-11-03,418.4,435.93,374.68,433.88,724827.142
2025-11-04,433.83,485.03,370.32,441.8,2031384.97896
2025-11-05,441.9,507.99,411.16,478.33,958728.95264
2025-11-06,478.34,551.59,469.08,535.84,912589.70241
2025-11-07,535.83,750.0,525.17,645.44,2439893.99571
2025-11-08,645.48,658.93,488.07,600.77,2383707.388
2025-11-09,600.71,669.39,529.34,615.8,1147156.288
2025-11-10,615.8,684.28,512.37,522.13,3330198.354
2025-11-11,522.18,600.0,440.44,443.43,1728719.402
2025-11-12,443.48,547.76,424.15,504.91,1428576.427
2025-11-13,504.91,536.97,469.71,519.51,997308.204
2025-11-14,519.6,614.93,483.51,608.68,1197395.95
2025-11-15,608.71,743.0,598.56,670.84,1437574.485
2025-11-16,670.78,740.0,649.0,699.0,2092839.036
2025-11-17,699.15,728.66,605.61,610.54,1201239.357
2025-11-18,610.54,654.95,545.0,625.26,1192416.186
2025-11-19,625.08,685.99,581.74,674.7,1083565.65
2025-11-20,674.71,718.0,653.37,655.82,1085459.823
2025-11-21,655.82,699.0,512.75,550.76,1218266.788
2025-11-22,550.76,550.9,470.32,518.0,1781968.616
2025-11-23,518.0,610.92,514.48,572.91,760639.749
2025-11-24,572.8,595.0,515.58,519.94,626507.94
2025-11-25,519.92,534.37,481.52,511.31,642322.718
2025-11-26,511.31,535.97,491.52,527.05,451737.797
2025-11-27,527.09,549.86,482.18,490.07,428977.869
2025-11-28,490.07,490.51,448.0,452.02,434920.062
2025-11-29,452.06,474.28,438.18,460.48,273572.464
2025-11-30,460.43,470.59,425.48,427.94,377681.762
2025-12-01,427.82,430.16,321.52,343.91,1236191.372
2025-12-02,343.94,385.44,305.37,312.81,1145570.132
2025-12-03,312.86,380.0,301.14,338.72,1250494.78
2025-12-04,338.81,369.53,335.11,367.57,615619.675
2025-12-05,367.58,409.32,351.88,360.07,929001.347
2025-12-06,360.08,362.21,326.19,341.55,542773.996
2025-12-07,341.52,353.8,331.39,342.78,462805.398
2025-12-08,342.81,426.15,341.26,405.48,865784.151
2025-12-09,405.31,449.99,390.4,433.02,758580.509
2025-12-10,433.0,448.14,396.55,404.43,496256.292
2025-12-11,404.45,469.98,390.28,450.89,740659.831
2025-12-12,450.8,470.58,445.54,454.99,437154.774
2025-12-13,454.96,476.76,422.41,443.1,577315.208
2025-12-14,443.07,444.24,395.57,404.31,401073.716
2025-12-15,404.16,418.49,386.45,413.57,572674.005
2025-12-16,413.56,416.81,373.93,404.61,467339.655
2025-12-17,404.58,411.51,371.25,376.62,377409.973
2025-12-18,376.61,404.77,371.96,388.45,496268.607
2025-12-19,388.45,457.79,384.53,444.02,392718.951
2025-12-20,444.03,456.2,434.8,447.1,228674.588
2025-12-21,447.09,451.64,428.5,441.32,231077.57
2025-12-22,441.24,457.58,426.48,431.58,276001.276
2025-12-23,431.58,438.71,410.36,417.41,236887.561
2025-12-24,417.42,451.91,404.6,448.67,345793.188
2025-12-25,448.66,455.69,434.65,438.08,242599.884
2025-12-26,438.07,449.63,435.57,448.15,216960.485
2025-12-27,448.14,528.17,444.52,516.1,508362.06
2025-12-28,516.06,544.04,510.38,530.05,255401.854
2025-12-29,530.08,560.0,508.38,540.49,485072.064
2025-12-30,540.54,545.1,522.45,529.61,242085.562
2025-12-31,529.6,533.79,500.0,512.31,500445.827
2026-01-01,512.35,537.36,507.0,526.06,149716.001
2026-01-02,526.05,534.18,481.58,488.52,310605.696
2026-01-03,488.52,520.4,488.29,511.51,258615.984
2026-01-04,511.61,517.92,494.26,502.21,187713.059
2026-01-05,502.26,509.74,485.51,503.5,206460.267
2026-01-06,503.48,530.0,491.95,501.99,384647.481
