timestamp,open,high,low,close,volume
2026-02-05,0.035,0.0352,0.0288,0.0291,70061745.5
2026-02-06,0.0292,0.0342,0.0258,0.0334,41571451.9
2026-02-07,0.0334,0.0342,0.0318,0.033,29716377.8
2026-02-08,0.0329,0.033,0.031,0.0312,22013611.3
2026-02-09,0.0313,0.032,0.0301,0.0314,16905015.2
2026-02-10,0.0315,0.0317,0.0297,0.0299,17861389.1
2026-02-11,0.0299,0.0376,0.0287,0.032,81377726.6
2026-02-12,0.032,0.0365,0.0314,0.0323,112197842.3
2026-02-13,0.0323,0.0344,0.0309,0.0333,32821900.2
2026-02-14,0.0333,0.0351,0.033,0.0339,15674941.5
2026-02-15,0.034,0.0432,0.0324,0.0358,183052242.4
2026-02-16,0.0358,0.038,0.0336,0.0346,74769398.9
2026-02-17,0.0346,0.0353,0.0333,0.0346,26381196.8
